"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
25.0,2.4617257991374393,40.14729202895464,10.47093070497024,0.0,0.16076050745509213,0.0,0.3927693087768985,0.16033381170136726,0.06874121910735204,0.01234450938536092,0.07811810983973962,0.03452338342685185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,2.088176647348005,43.20358013395199,13.67802738234803,0.0,0.13459864602144564,0.0,0.383144874102392,0.16473078094186122,0.07799774623632304,0.012659698083983748,0.08075553620116693,0.03824942793969162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,2.4174534043437017,37.650688963806736,19.786191363389303,0.0,0.0985487194937522,0.0,0.39161249055295566,0.1548436680242245,0.15042365988329195,0.012391389941437484,0.0760023610490577,0.07184049961108978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,2.8174602908761495,41.243056329341535,13.79651053040586,0.0,0.07349457879633614,0.0,0.4016407792887477,0.15570492117403756,0.18405260407947513,0.012022625746302812,0.07672020842720638,0.08906513290806795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,2.545134453697924,35.88234995484964,10.031028976474403,0.0,0.06758781130306368,0.0,0.39460175957262816,0.15100026578885764,0.15309809276909472,0.012277266083846458,0.07645856460466985,0.07547425593281605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,2.3595240858011266,34.83687101897658,5.53187085551902,0.0,0.10135421271891047,0.0,0.3900338702199532,0.16001185149020017,0.1978208910801613,0.012484504968948252,0.08051233822845885,0.09752434100778784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,2.712337779034245,43.14720741717298,22.898098779516104,0.0,0.1140678395317292,0.022593725146545646,0.3988864392432337,0.16844940319047688,0.12386996311150716,0.012122318902399117,0.08117602106122927,0.06416890913051378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32.0,2.7967129578424914,32.15445362328134,5.498707264667709,0.0,0.1147465950570617,0.0,0.40182649875072113,0.16549848926516664,0.155735742991729,0.012088907493862709,0.08083964337236497,0.07682988786953843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33.0,3.581290988648075,55.95178195070711,15.895757338893874,0.0,0.11621625584739327,0.0,0.4226691631021589,0.1495191151228445,0.17676971694709945,0.011395168313339398,0.07973801063801939,0.08579459501828876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,3.3460340760850347,48.297379842443455,4.5553736548717385,0.0,0.07244117948568408,0.0,0.4159891676809953,0.15506874149411945,0.09171954285818462,0.011580052861487488,0.07673962015927006,0.0442542251619411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,3.892435941136028,39.029372985171186,0.0,0.0,0.05729598704131251,0.0,0.4318216268550634,0.16438052771631026,0.0,0.011224387564564349,0.08020828560772514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,4.270124860416449,37.46068298398696,8.586291082528447,0.0,0.14500271613671897,0.0,0.4414678874481783,0.16678018143182705,0.0722677925989124,0.0109151720054855,0.0831756392152128,0.03529683056119345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,3.803969590934294,32.4431588707015,10.493847022658212,0.0,0.13919114887600367,0.0,0.42853586551140727,0.17317618121072142,0.018744751531374677,0.011211702578098686,0.08416176684453487,0.009150349323508937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,3.345788960484283,36.23551717058118,2.169768833112354,0.0,0.16628505692030057,0.0,0.4161044790637765,0.16421533731835078,0.047666074184281745,0.011615397852834103,0.08233024106902935,0.022824704806792988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,3.8629409482987103,55.73666869560461,9.734534158797977,0.0,0.10398629442098156,0.0,0.4307484239446426,0.1552599309665527,0.019603913562278245,0.011280176617372292,0.0741461467708303,0.009792736661469683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,4.631990028234722,26.939950810494857,16.057712295127246,0.0,0.08018504132854477,0.0,0.4518885020339522,0.1623184989007005,0.11323669338204463,0.010559991027737482,0.08011454570268972,0.05656598023728472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,4.550214675788784,48.18206756895152,2.182503394694724,0.0,0.09640012464503817,0.0,0.45002949472205733,0.15959900480418912,0.07515839421930837,0.01063179493660438,0.07305998111857398,0.03694508390594737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,4.585738061774643,45.96846933610944,3.038590180330349,0.0,0.07547078346479623,0.0,0.45015059024550536,0.15538459238269986,0.15289349499601815,0.010636988758317603,0.07563931934778213,0.07508512553468032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,4.093244896121259,35.08430450824258,0.0,0.0,0.12070576548807194,0.0,0.43595612300236514,0.17152731085042655,0.0,0.010968610720235248,0.07974330798355016,4.0832773546382325E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,4.251419587610828,60.66317749813706,10.66709154419246,0.0,0.12180475251231263,0.0,0.4407667205447892,0.1609036678935171,0.09879432465933255,0.010844748321217304,0.07978745598875685,0.04794553058140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45.0,3.7362955493416083,33.817783426231664,8.764423521856974,0.0,0.08332739902911952,0.0,0.4267543006609895,0.1670293786085946,0.12361544349260732,0.011369918731906447,0.08196656200545299,0.060717579019787526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,3.998508783342496,28.547717286249167,6.919536042253664,0.0,0.06686160721466862,0.0,0.43329767207511627,0.1588205059451508,0.033406317718053045,0.011081801985222978,0.07764951762026415,0.017070044490525748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,4.838617873396997,43.02609628700088,10.575757470751634,0.0,0.12835634166178964,0.0,0.4585465876837839,0.1588441573404158,0.10730770023147942,0.01046938786891595,0.07901105135790461,0.05117795196920404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,4.155842726844935,35.79260608408274,2.22254238166117,0.0,0.10162896500597651,0.0,0.4383968093259151,0.16073382765134756,0.07450592176470813,0.010969167499697684,0.07805413298421741,0.03681143266971642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,4.010715320897049,55.12874427480407,19.86910634618588,0.0,0.08032464645406828,0.0,0.4348173304146701,0.15520201975174297,0.18673730390422782,0.011123150488405623,0.07623135823895426,0.09065088116450046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190979395428234,
50.0,3.9496313399653715,28.053996755686494,4.194155795462706,0.0,0.07149709758761753,0.0,0.43270462867845966,0.1612009071568582,0.1205495885861846,0.011165702292962284,0.08020140272024716,0.05881015325956799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,3.8829657777821374,59.03102743583999,1.0498221244986776,0.0,0.1052828312985976,0.0,0.4310632701431016,0.16574867440398672,0.0,0.011190283656854321,0.08141031890346563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,4.246525590211484,32.7624965314166,15.93303816132634,0.0,0.0897855822859288,0.0,0.4411373882369669,0.16346872648827876,0.03894467272398218,0.010863841660137047,0.08368024300178614,0.022032077013883603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,3.6672910274108728,43.287895210378686,0.0,0.0,0.06601984038652227,0.0,0.3934142931260493,0.15531527158534478,0.0,0.009927523042075437,0.07447312986967046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,3.940753352725666,50.24080909907975,1.023225483702104,0.0,0.06886664551183196,0.0,0.4326894792478679,0.14911007098688409,0.0,0.011146297794794764,0.0725954308056877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,4.466486031100974,38.03096666749028,11.07363323491127,0.0,0.1374263280757481,0.0,0.44734031629192456,0.16808820379355657,0.12556175620718296,0.010631048997100146,0.08181875890625721,0.05923585323494695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.0,4.090614785548528,53.332522046521035,9.978823634162078,0.0,0.06028857336554953,0.0,0.4366561867518859,0.14845125608740853,0.12198229399285691,0.010958326811412995,0.07100207494154046,0.05895369915164639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,4.283631876556826,39.10376267998781,6.062174792696496,0.0,0.08653357705410727,0.0,0.4419942439010154,0.15099667308667247,0.11167845266660067,0.010860075470823143,0.07426862932658328,0.05481935602548017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,5.093497182201851,45.32267960698264,9.185441884084762,0.0,0.16826343986314868,0.0,0.46614623102709274,0.15898384477714472,0.08826372720834823,0.01025994344233452,0.07830371440646189,0.043864337696760985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,4.019743943160865,31.992884513217355,9.77561702677941,0.0,0.08940252508835576,0.0,0.43458034768636744,0.16021031098356422,0.1093164250772956,0.011071452268132513,0.07922048204373351,0.052317335524410286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,3.8963428482378113,43.00056287763469,18.346479232624358,0.0,0.0815206755957232,0.0,0.43073582280748757,0.16331207031164544,0.11558796343184,0.011155016462559675,0.07553742446733691,0.05763116853075882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
