"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
29.0,5.325236371247509,10.585869712417084,2.4649418588728373,0.0,0.0660440726616204,0.0885608600036415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012750721708910145,
30.0,6.317604805663274,9.311349191340668,1.9343691519299646,0.0,0.08759460286881456,0.09995262956644342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9463190920314218E-4,
31.0,4.8861933588527675,8.722422426230356,3.789396796620098,0.0,0.0741547170969176,0.09806723278192682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377723559599591,
32.0,5.741758172731222,9.559969315961434,1.7423621301145258,0.0,0.08884118015889976,0.10183575958547686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029013010476465383,
33.0,6.294523157125884,7.290248868193655,2.5806918372982537,0.0,0.09955269194075282,0.10834252287267024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641114617082139,
34.0,7.26038291633008,10.181212661788145,3.414993967871044,0.0,0.07575384544674371,0.08800018034735597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346329398441679E-4,
35.0,6.935478529104916,8.044074681394687,1.5956517479341823,0.0,0.08776305758725222,0.09558060701199088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008241684895517446,
36.0,6.469921032570571,12.367733763563754,1.2967577220689621,0.0,0.08969716040781205,0.10064964045319807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003060232252178218,
37.0,8.135734340103141,8.740752410580528,1.1003250158030746,0.0,0.0876037520332144,0.12128316984654883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288413641996567,
38.0,7.298469380407734,11.506065633625102,2.0134108606620527,0.0,0.07634970339682415,0.09956542356851683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006540597159626104,
39.0,6.3080725085973866,9.7687567183699,1.478467733819828,0.0,0.06541466839895312,0.0681418982776194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005947822778968018,
40.0,7.206967450142161,9.080796497934639,1.3989621135954662,0.0,0.0743728148648233,0.09815072410189128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009522500816001303,
41.0,7.494877514554508,9.120876190273346,0.9632120782963355,0.0,0.10414194028937426,0.09299416192648577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038518318439190622,
42.0,7.219359047774635,10.294835188088975,1.907635540534562,0.0,0.08732462038701497,0.09917093846029829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135528267097422,
43.0,7.320050963395983,7.612928304787431,0.6172464523190757,0.0,0.07974990769331089,0.09765788455410108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018301846777390531,
44.0,6.61576655200177,8.703768617820753,1.5751691948116517,0.0,0.07364742216941444,0.08806887532476476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004470955647966896,
45.0,6.847250705147085,11.815959642190185,1.3079839607643486,0.0,0.05578434123720814,0.08201957377772684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010384748058947652,
46.0,7.399489281668042,11.981289634419767,0.7237616512394747,0.0,0.059015683797307816,0.08795935556411179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.391242285699217E-4,
47.0,6.775682439262008,8.775675297401934,0.29889868779371703,0.0,0.08752222507662474,0.07801548238908614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007837188586794394,
48.0,6.423691598860703,7.213151832350199,1.3435360761630493,0.0,0.10937263081077464,0.09118600125559105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023503771810603764,
49.0,7.458781014342618,12.36278674085305,1.7951044728342596,0.0,0.07856222192765214,0.097866336094621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004138651025264391,
50.0,7.544652079573044,11.969164152946528,0.7752683276717428,0.0,0.038482705957828746,0.1039391254162396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298518188552398,
51.0,7.517319650802515,10.450151332150702,0.8095244039516417,0.0,0.06674538495949725,0.0868229675263115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7266885237038E-4,
52.0,6.190777383135805,7.490618719210813,0.47612087455287033,0.0,0.08807503887276057,0.09449165660339963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00921062872630106,
53.0,6.896610415389736,10.768088554891285,1.0589002583712865,0.0,0.07157800790691554,0.0991305613298192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004146704129882844,
54.0,6.0001214271441565,10.592034189509896,0.8672838613505771,0.0,0.07071504073865734,0.10490244874736435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019041224261052067,
55.0,8.890578375190904,9.192193236657857,0.7653199930784609,0.0,0.0899568301399214,0.08835808555292331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024772983923986934,
56.0,8.379349670165468,9.879519730812902,0.875480526473322,0.0,0.07934410680857933,0.08810371540496392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005566531836504316,
57.0,6.636206607289009,6.733768999888604,0.5186382108120644,0.0,0.08664797833788329,0.0930127441387698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443663273106974,
58.0,5.9224912510608085,6.301787726766583,1.3767116267980797,0.0,0.09733684219535646,0.09674676273335017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018226254216109415,
59.0,5.93157899259334,9.573586794917615,1.3157682204287553,0.0,0.07376217617504958,0.07589860359593067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003326038173969462,
60.0,6.0504485457557875,8.769950782753634,0.5995721339550992,0.0,0.07611987211029576,0.08145301515031064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013632878495645772,
